dcuR,nemA,0
metJ,nemA,0
cpxR,nemA,0
marA,nemA,0
fnr,nemA,0
hdfR,nemA,0
fhlA,nemA,0
zraR,nemA,0
acrR,nemA,0
rhaR,nemA,0
gntR,nemA,0
kdpE,nemA,0
flhD,nemA,0
hupB,nemA,0
iscR,nemA,0
trpR,nemA,0
ilvY,nemA,0
cusR,nemA,0
kdgR,nemA,0
envR,nemA,0
phoP,nemA,0
nadR,nemA,0
chbR,nemA,0
evgA,nemA,0
cysB,nemA,0
pspF,nemA,0
baeR,nemA,0
malT,nemA,0
fadR,nemA,0
csgD,nemA,0
caiF,nemA,0
deoR,nemA,0
zntR,nemA,0
ada,nemA,0
torR,nemA,0
melR,nemA,0
mntR,nemA,0
atoC,nemA,0
tyrR,nemA,0
nrdR,nemA,0
norR,nemA,0
paaX,nemA,0
dgsA,nemA,0
mhpR,nemA,0
pepA,nemA,0
hupA,nemA,0
lldR,nemA,0
gadW,nemA,0
treR,nemA,0
narL,nemA,0
cueR,nemA,0
cbl,nemA,0
purR,nemA,0
fabR,nemA,0
gcvA,nemA,0
iclR,nemA,0
nsrR,nemA,0
rstA,nemA,0
rob,nemA,0
yefM,nemA,0
flhC,nemA,0
narP,nemA,0
ulaR,nemA,0
argR,nemA,0
galR,nemA,0
argP,nemA,0
oxyR,nemA,0
rhaS,nemA,0
lrp,nemA,0
yiaJ,nemA,0
qseB,nemA,0
cadC,nemA,0
uxuR,nemA,0
gadX,nemA,0
modE,nemA,0
agaR,nemA,0
gadE,nemA,0
nagC,nemA,0
allS,nemA,0
nhaR,nemA,0
ihfB,nemA,0
malI,nemA,0
ydeO,nemA,0
rcsB,nemA,0
cytR,nemA,0
mprA,nemA,0
leuO,nemA,0
putA,nemA,0
hns,nemA,0
fruR,nemA,0
ompR,nemA,0
relE,nemA,0
xylR,nemA,0
rcnR,nemA,0
yoeB,nemA,0
glnG,nemA,0
fur,nemA,0
soxS,nemA,0
arcA,nemA,0
galS,nemA,0
soxR,nemA,0
slyA,nemA,0
zur,nemA,0
allR,nemA,0
relB,nemA,0
ihfA,nemA,0
cynR,nemA,0
nikR,eno,0
dnaA,eno,0
tdcA,eno,0
nemR,eno,0
cspA,eno,0
metR,eno,0
rcsA,eno,0
araC,eno,0
nac,eno,0
marR,eno,0
lrhA,eno,0
fis,eno,0
rbsR,eno,0
sdiA,eno,0
glcC,eno,0
birA,eno,0
arsR,eno,0
ascG,eno,0
hcaR,eno,0
mngR,eno,0
crp,eno,0
tdcR,eno,0
hipB,eno,0
glpR,eno,0
sgrR,eno,0
phoB,eno,0
uhpA,eno,0
pdhR,eno,0
creB,eno,0
lexA,eno,0
nanR,eno,0
lacI,eno,0
hipA,eno,0
dcuR,eno,0
metJ,eno,0
cpxR,eno,0
marA,eno,0
fnr,eno,0
hdfR,eno,0
fhlA,eno,0
zraR,eno,0
acrR,eno,0
rhaR,eno,0
gntR,eno,0
kdpE,eno,0
flhD,eno,0
hupB,eno,0
iscR,eno,0
trpR,eno,0
ilvY,eno,0
cusR,eno,0
kdgR,eno,0
envR,eno,0
phoP,eno,0
nadR,eno,0
chbR,eno,0
evgA,eno,0
cysB,eno,0
pspF,eno,0
baeR,eno,0
malT,eno,0
fadR,eno,0
csgD,eno,0
caiF,eno,0
deoR,eno,0
zntR,eno,0
ada,eno,0
torR,eno,0
melR,eno,0
mntR,eno,0
atoC,eno,0
tyrR,eno,0
nrdR,eno,0
norR,eno,0
paaX,eno,0
dgsA,eno,0
mhpR,eno,0
pepA,eno,0
hupA,eno,0
lldR,eno,0
gadW,eno,0
treR,eno,0
narL,eno,0
cueR,eno,0
cbl,eno,0
purR,eno,0
fabR,eno,0
gcvA,eno,0
iclR,eno,0
nsrR,eno,0
rstA,eno,0
rob,eno,0
yefM,eno,0
flhC,eno,0
narP,eno,0
ulaR,eno,0
argR,eno,0
rutR,eno,0
galR,eno,0
argP,eno,0
oxyR,eno,0
rhaS,eno,0
lrp,eno,0
yiaJ,eno,0
qseB,eno,0
cadC,eno,0
uxuR,eno,0
gadX,eno,0
modE,eno,0
agaR,eno,0
gadE,eno,0
nagC,eno,0
allS,eno,0
nhaR,eno,0
ihfB,eno,0
malI,eno,0
ydeO,eno,0
rcsB,eno,0
cytR,eno,0
mprA,eno,0
leuO,eno,0
putA,eno,0
hns,eno,0
ompR,eno,0
relE,eno,0
xylR,eno,0
rcnR,eno,0
yoeB,eno,0
glnG,eno,0
fur,eno,0
soxS,eno,0
arcA,eno,0
galS,eno,0
soxR,eno,0
slyA,eno,0
zur,eno,0
allR,eno,0
relB,eno,0
ihfA,eno,0
cynR,eno,0
nikR,slp,0
dnaA,slp,0
tdcA,slp,0
nemR,slp,0
cspA,slp,0
metR,slp,0
rcsA,slp,0
araC,slp,0
nac,slp,0
marR,slp,0
lrhA,slp,0
fis,slp,0
rbsR,slp,0
sdiA,slp,0
glcC,slp,0
birA,slp,0
arsR,slp,0
ascG,slp,0
hcaR,slp,0
mngR,slp,0
crp,slp,0
tdcR,slp,0
hipB,slp,0
glpR,slp,0
sgrR,slp,0
phoB,slp,0
uhpA,slp,0
pdhR,slp,0
creB,slp,0
lexA,slp,0
nanR,slp,0
lacI,slp,0
hipA,slp,0
dcuR,slp,0
metJ,slp,0
cpxR,slp,0
marA,slp,0
fnr,slp,0
hdfR,slp,0
fhlA,slp,0
zraR,slp,0
acrR,slp,0
rhaR,slp,0
gntR,slp,0
kdpE,slp,0
flhD,slp,0
hupB,slp,0
iscR,slp,0
trpR,slp,0
ilvY,slp,0
cusR,slp,0
kdgR,slp,0
envR,slp,0
phoP,slp,0
nadR,slp,0
chbR,slp,0
evgA,slp,0
cysB,slp,0
pspF,slp,0
baeR,slp,0
malT,slp,0
fadR,slp,0
csgD,slp,0
caiF,slp,0
deoR,slp,0
zntR,slp,0
ada,slp,0
torR,slp,0
melR,slp,0
mntR,slp,0
atoC,slp,0
tyrR,slp,0
nrdR,slp,0
norR,slp,0
paaX,slp,0
dgsA,slp,0
mhpR,slp,0
pepA,slp,0
hupA,slp,0
lldR,slp,0
treR,slp,0
narL,slp,0
cueR,slp,0
cbl,slp,0
purR,slp,0
fabR,slp,0
gcvA,slp,0
iclR,slp,0
nsrR,slp,0
rstA,slp,0
rob,slp,0
yefM,slp,0
flhC,slp,0
narP,slp,0
ulaR,slp,0
argR,slp,0
rutR,slp,0
galR,slp,0
argP,slp,0
oxyR,slp,0
rhaS,slp,0
lrp,slp,0
yiaJ,slp,0
qseB,slp,0
cadC,slp,0
uxuR,slp,0
modE,slp,0
agaR,slp,0
gadE,slp,0
nagC,slp,0
allS,slp,0
nhaR,slp,0
ihfB,slp,0
malI,slp,0
ydeO,slp,0
rcsB,slp,0
cytR,slp,0
mprA,slp,0
leuO,slp,0
putA,slp,0
hns,slp,0
fruR,slp,0
ompR,slp,0
relE,slp,0
xylR,slp,0
rcnR,slp,0
yoeB,slp,0
glnG,slp,0
fur,slp,0
soxS,slp,0
arcA,slp,0
galS,slp,0
soxR,slp,0
slyA,slp,0
zur,slp,0
allR,slp,0
relB,slp,0
ihfA,slp,0
cynR,slp,0
nikR,chpA,0
dnaA,chpA,0
tdcA,chpA,0
nemR,chpA,0
cspA,chpA,0
metR,chpA,0
rcsA,chpA,0
araC,chpA,0
nac,chpA,0
marR,chpA,0
lrhA,chpA,0
rbsR,chpA,0
sdiA,chpA,0
glcC,chpA,0
birA,chpA,0
arsR,chpA,0
ascG,chpA,0
hcaR,chpA,0
mngR,chpA,0
tdcR,chpA,0
hipB,chpA,0
glpR,chpA,0
sgrR,chpA,0
phoB,chpA,0
uhpA,chpA,0
pdhR,chpA,0
creB,chpA,0
lexA,chpA,0
nanR,chpA,0
lacI,chpA,0
hipA,chpA,0
dcuR,chpA,0
metJ,chpA,0
cpxR,chpA,0
marA,chpA,0
fnr,chpA,0
hdfR,chpA,0
fhlA,chpA,0
zraR,chpA,0
acrR,chpA,0
rhaR,chpA,0
gntR,chpA,0
kdpE,chpA,0
flhD,chpA,0
hupB,chpA,0
iscR,chpA,0
trpR,chpA,0
ilvY,chpA,0
cusR,chpA,0
kdgR,chpA,0
envR,chpA,0
phoP,chpA,0
nadR,chpA,0
chbR,chpA,0
evgA,chpA,0
cysB,chpA,0
pspF,chpA,0
baeR,chpA,0
malT,chpA,0
fadR,chpA,0
csgD,chpA,0
caiF,chpA,0
deoR,chpA,0
zntR,chpA,0
ada,chpA,0
torR,chpA,0
melR,chpA,0
mntR,chpA,0
atoC,chpA,0
tyrR,chpA,0
nrdR,chpA,0
norR,chpA,0
paaX,chpA,0
dgsA,chpA,0
mhpR,chpA,0
pepA,chpA,0
hupA,chpA,0
lldR,chpA,0
gadW,chpA,0
treR,chpA,0
narL,chpA,0
cueR,chpA,0
cbl,chpA,0
purR,chpA,0
fabR,chpA,0
gcvA,chpA,0
iclR,chpA,0
nsrR,chpA,0
rstA,chpA,0
rob,chpA,0
yefM,chpA,0
flhC,chpA,0
narP,chpA,0
ulaR,chpA,0
argR,chpA,0
rutR,chpA,0
galR,chpA,0
argP,chpA,0
oxyR,chpA,0
rhaS,chpA,0
lrp,chpA,0
yiaJ,chpA,0
qseB,chpA,0
cadC,chpA,0
uxuR,chpA,0
gadX,chpA,0
modE,chpA,0
agaR,chpA,0
gadE,chpA,0
nagC,chpA,0
allS,chpA,0
nhaR,chpA,0
ihfB,chpA,0
malI,chpA,0
ydeO,chpA,0
rcsB,chpA,0
cytR,chpA,0
mprA,chpA,0
leuO,chpA,0
putA,chpA,0
hns,chpA,0
fruR,chpA,0
ompR,chpA,0
relE,chpA,0
xylR,chpA,0
rcnR,chpA,0
yoeB,chpA,0
glnG,chpA,0
fur,chpA,0
soxS,chpA,0
arcA,chpA,0
galS,chpA,0
soxR,chpA,0
slyA,chpA,0
zur,chpA,0
allR,chpA,0
relB,chpA,0
ihfA,chpA,0
cynR,chpA,0
nikR,yhiD,0
dnaA,yhiD,0
tdcA,yhiD,0
nemR,yhiD,0
cspA,yhiD,0
metR,yhiD,0
rcsA,yhiD,0
araC,yhiD,0
nac,yhiD,0
marR,yhiD,0
lrhA,yhiD,0
fis,yhiD,0
rbsR,yhiD,0
sdiA,yhiD,0
glcC,yhiD,0
birA,yhiD,0
arsR,yhiD,0
ascG,yhiD,0
hcaR,yhiD,0
mngR,yhiD,0
crp,yhiD,0
tdcR,yhiD,0
hipB,yhiD,0
glpR,yhiD,0
sgrR,yhiD,0
phoB,yhiD,0
uhpA,yhiD,0
pdhR,yhiD,0
creB,yhiD,0
lexA,yhiD,0
nanR,yhiD,0
lacI,yhiD,0
hipA,yhiD,0
dcuR,yhiD,0
metJ,yhiD,0
cpxR,yhiD,0
fnr,yhiD,0
hdfR,yhiD,0
fhlA,yhiD,0
zraR,yhiD,0
acrR,yhiD,0
rhaR,yhiD,0
gntR,yhiD,0
kdpE,yhiD,0
flhD,yhiD,0
hupB,yhiD,0
iscR,yhiD,0
trpR,yhiD,0
ilvY,yhiD,0
cusR,yhiD,0
kdgR,yhiD,0
envR,yhiD,0
phoP,yhiD,0
nadR,yhiD,0
chbR,yhiD,0
evgA,yhiD,0
cysB,yhiD,0
pspF,yhiD,0
baeR,yhiD,0
malT,yhiD,0
fadR,yhiD,0
csgD,yhiD,0
caiF,yhiD,0
deoR,yhiD,0
zntR,yhiD,0
ada,yhiD,0
torR,yhiD,0
melR,yhiD,0
mntR,yhiD,0
atoC,yhiD,0
tyrR,yhiD,0
nrdR,yhiD,0
norR,yhiD,0
paaX,yhiD,0
dgsA,yhiD,0
mhpR,yhiD,0
pepA,yhiD,0
hupA,yhiD,0
lldR,yhiD,0
treR,yhiD,0
narL,yhiD,0
cueR,yhiD,0
cbl,yhiD,0
purR,yhiD,0
fabR,yhiD,0
gcvA,yhiD,0
iclR,yhiD,0
nsrR,yhiD,0
rstA,yhiD,0
rob,yhiD,0
yefM,yhiD,0
flhC,yhiD,0
narP,yhiD,0
ulaR,yhiD,0
argR,yhiD,0
rutR,yhiD,0
galR,yhiD,0
argP,yhiD,0
oxyR,yhiD,0
rhaS,yhiD,0
lrp,yhiD,0
yiaJ,yhiD,0
qseB,yhiD,0
cadC,yhiD,0
uxuR,yhiD,0
modE,yhiD,0
agaR,yhiD,0
nagC,yhiD,0
allS,yhiD,0
nhaR,yhiD,0
ihfB,yhiD,0
malI,yhiD,0
ydeO,yhiD,0
rcsB,yhiD,0
cytR,yhiD,0
mprA,yhiD,0
leuO,yhiD,0
putA,yhiD,0
fruR,yhiD,0
ompR,yhiD,0
relE,yhiD,0
xylR,yhiD,0
rcnR,yhiD,0
yoeB,yhiD,0
glnG,yhiD,0
fur,yhiD,0
soxS,yhiD,0
arcA,yhiD,0
galS,yhiD,0
soxR,yhiD,0
slyA,yhiD,0
zur,yhiD,0
allR,yhiD,0
relB,yhiD,0
ihfA,yhiD,0
cynR,yhiD,0
nikR,melB,0
dnaA,melB,0
tdcA,melB,0
nemR,melB,0
cspA,melB,0
metR,melB,0
rcsA,melB,0
araC,melB,0
nac,melB,0
marR,melB,0
lrhA,melB,0
fis,melB,0
rbsR,melB,0
sdiA,melB,0
glcC,melB,0
birA,melB,0
arsR,melB,0
ascG,melB,0
hcaR,melB,0
mngR,melB,0
tdcR,melB,0
hipB,melB,0
glpR,melB,0
sgrR,melB,0
phoB,melB,0
uhpA,melB,0
pdhR,melB,0
creB,melB,0
lexA,melB,0
nanR,melB,0
lacI,melB,0
hipA,melB,0
dcuR,melB,0
metJ,melB,0
cpxR,melB,0
marA,melB,0
fnr,melB,0
hdfR,melB,0
fhlA,melB,0
zraR,melB,0
acrR,melB,0
rhaR,melB,0
gntR,melB,0
kdpE,melB,0
flhD,melB,0
hupB,melB,0
iscR,melB,0
trpR,melB,0
ilvY,melB,0
cusR,melB,0
kdgR,melB,0
envR,melB,0
phoP,melB,0
nadR,melB,0
chbR,melB,0
evgA,melB,0
cysB,melB,0
pspF,melB,0
baeR,melB,0
malT,melB,0
fadR,melB,0
csgD,melB,0
caiF,melB,0
deoR,melB,0
zntR,melB,0
ada,melB,0
torR,melB,0
mntR,melB,0
atoC,melB,0
tyrR,melB,0
nrdR,melB,0
norR,melB,0
paaX,melB,0
dgsA,melB,0
mhpR,melB,0
pepA,melB,0
hupA,melB,0
lldR,melB,0
gadW,melB,0
treR,melB,0
narL,melB,0
cueR,melB,0
cbl,melB,0
purR,melB,0
fabR,melB,0
gcvA,melB,0
iclR,melB,0
nsrR,melB,0
rstA,melB,0
rob,melB,0
yefM,melB,0
flhC,melB,0
narP,melB,0
ulaR,melB,0
argR,melB,0
rutR,melB,0
galR,melB,0
argP,melB,0
oxyR,melB,0
rhaS,melB,0
lrp,melB,0
yiaJ,melB,0
qseB,melB,0
cadC,melB,0
uxuR,melB,0
gadX,melB,0
modE,melB,0
agaR,melB,0
gadE,melB,0
nagC,melB,0
allS,melB,0
nhaR,melB,0
ihfB,melB,0
malI,melB,0
ydeO,melB,0
rcsB,melB,0
cytR,melB,0
mprA,melB,0
leuO,melB,0
putA,melB,0
hns,melB,0
fruR,melB,0
ompR,melB,0
relE,melB,0
xylR,melB,0
rcnR,melB,0
yoeB,melB,0
glnG,melB,0
fur,melB,0
soxS,melB,0
arcA,melB,0
galS,melB,0
soxR,melB,0
slyA,melB,0
zur,melB,0
allR,melB,0
relB,melB,0
ihfA,melB,0
cynR,melB,0
nikR,yjjP,0
dnaA,yjjP,0
tdcA,yjjP,0
nemR,yjjP,0
cspA,yjjP,0
metR,yjjP,0
rcsA,yjjP,0
araC,yjjP,0
nac,yjjP,0
marR,yjjP,0
lrhA,yjjP,0
fis,yjjP,0
rbsR,yjjP,0
sdiA,yjjP,0
glcC,yjjP,0
birA,yjjP,0
arsR,yjjP,0
ascG,yjjP,0
hcaR,yjjP,0
mngR,yjjP,0
crp,yjjP,0
tdcR,yjjP,0
hipB,yjjP,0
glpR,yjjP,0
sgrR,yjjP,0
phoB,yjjP,0
uhpA,yjjP,0
pdhR,yjjP,0
creB,yjjP,0
lexA,yjjP,0
nanR,yjjP,0
lacI,yjjP,0
hipA,yjjP,0
dcuR,yjjP,0
metJ,yjjP,0
cpxR,yjjP,0
marA,yjjP,0
fnr,yjjP,0
hdfR,yjjP,0
fhlA,yjjP,0
zraR,yjjP,0
acrR,yjjP,0
rhaR,yjjP,0
gntR,yjjP,0
kdpE,yjjP,0
flhD,yjjP,0
hupB,yjjP,0
iscR,yjjP,0
trpR,yjjP,0
ilvY,yjjP,0
cusR,yjjP,0
kdgR,yjjP,0
envR,yjjP,0
phoP,yjjP,0
nadR,yjjP,0
chbR,yjjP,0
evgA,yjjP,0
cysB,yjjP,0
pspF,yjjP,0
baeR,yjjP,0
malT,yjjP,0
fadR,yjjP,0
csgD,yjjP,0
caiF,yjjP,0
deoR,yjjP,0
zntR,yjjP,0
ada,yjjP,0
torR,yjjP,0
melR,yjjP,0
mntR,yjjP,0
atoC,yjjP,0
tyrR,yjjP,0
nrdR,yjjP,0
norR,yjjP,0
paaX,yjjP,0
dgsA,yjjP,0
mhpR,yjjP,0
pepA,yjjP,0
hupA,yjjP,0
lldR,yjjP,0
gadW,yjjP,0
treR,yjjP,0
narL,yjjP,0
cueR,yjjP,0
cbl,yjjP,0
purR,yjjP,0
fabR,yjjP,0
gcvA,yjjP,0
iclR,yjjP,0
nsrR,yjjP,0
rstA,yjjP,0
rob,yjjP,0
yefM,yjjP,0
flhC,yjjP,0
narP,yjjP,0
ulaR,yjjP,0
argR,yjjP,0
rutR,yjjP,0
galR,yjjP,0
argP,yjjP,0
oxyR,yjjP,0
rhaS,yjjP,0
lrp,yjjP,0
yiaJ,yjjP,0
qseB,yjjP,0
cadC,yjjP,0
uxuR,yjjP,0
gadX,yjjP,0
modE,yjjP,0
agaR,yjjP,0
gadE,yjjP,0
nagC,yjjP,0
allS,yjjP,0
nhaR,yjjP,0
ihfB,yjjP,0
malI,yjjP,0
ydeO,yjjP,0
rcsB,yjjP,0
cytR,yjjP,0
mprA,yjjP,0
leuO,yjjP,0
putA,yjjP,0
fruR,yjjP,0
ompR,yjjP,0
relE,yjjP,0
xylR,yjjP,0
rcnR,yjjP,0
yoeB,yjjP,0
glnG,yjjP,0
fur,yjjP,0
soxS,yjjP,0
arcA,yjjP,0
galS,yjjP,0
soxR,yjjP,0
slyA,yjjP,0
zur,yjjP,0
allR,yjjP,0
relB,yjjP,0
ihfA,yjjP,0
cynR,yjjP,0
nikR,rpsU,0
dnaA,rpsU,0
tdcA,rpsU,0
nemR,rpsU,0
cspA,rpsU,0
metR,rpsU,0
rcsA,rpsU,0
araC,rpsU,0
nac,rpsU,0
marR,rpsU,0
lrhA,rpsU,0
fis,rpsU,0
rbsR,rpsU,0
sdiA,rpsU,0
glcC,rpsU,0
birA,rpsU,0
arsR,rpsU,0
ascG,rpsU,0
hcaR,rpsU,0
mngR,rpsU,0
crp,rpsU,0
tdcR,rpsU,0
hipB,rpsU,0
glpR,rpsU,0
sgrR,rpsU,0
phoB,rpsU,0
uhpA,rpsU,0
pdhR,rpsU,0
creB,rpsU,0
nanR,rpsU,0
lacI,rpsU,0
hipA,rpsU,0
dcuR,rpsU,0
metJ,rpsU,0
cpxR,rpsU,0
marA,rpsU,0
fnr,rpsU,0
hdfR,rpsU,0
fhlA,rpsU,0
zraR,rpsU,0
acrR,rpsU,0
rhaR,rpsU,0
gntR,rpsU,0
kdpE,rpsU,0
flhD,rpsU,0
hupB,rpsU,0
iscR,rpsU,0
trpR,rpsU,0
ilvY,rpsU,0
cusR,rpsU,0
kdgR,rpsU,0
envR,rpsU,0
phoP,rpsU,0
nadR,rpsU,0
chbR,rpsU,0
evgA,rpsU,0
cysB,rpsU,0
pspF,rpsU,0
baeR,rpsU,0
malT,rpsU,0
fadR,rpsU,0
csgD,rpsU,0
caiF,rpsU,0
deoR,rpsU,0
zntR,rpsU,0
ada,rpsU,0
torR,rpsU,0
melR,rpsU,0
mntR,rpsU,0
atoC,rpsU,0
tyrR,rpsU,0
nrdR,rpsU,0
norR,rpsU,0
paaX,rpsU,0
dgsA,rpsU,0
mhpR,rpsU,0
pepA,rpsU,0
hupA,rpsU,0
lldR,rpsU,0
gadW,rpsU,0
treR,rpsU,0
narL,rpsU,0
cueR,rpsU,0
cbl,rpsU,0
purR,rpsU,0
fabR,rpsU,0
gcvA,rpsU,0
iclR,rpsU,0
nsrR,rpsU,0
rstA,rpsU,0
rob,rpsU,0
yefM,rpsU,0
flhC,rpsU,0
narP,rpsU,0
ulaR,rpsU,0
argR,rpsU,0
rutR,rpsU,0
galR,rpsU,0
argP,rpsU,0
oxyR,rpsU,0
rhaS,rpsU,0
lrp,rpsU,0
yiaJ,rpsU,0
qseB,rpsU,0
cadC,rpsU,0
uxuR,rpsU,0
gadX,rpsU,0
modE,rpsU,0
agaR,rpsU,0
gadE,rpsU,0
nagC,rpsU,0
allS,rpsU,0
nhaR,rpsU,0
ihfB,rpsU,0
malI,rpsU,0
ydeO,rpsU,0
rcsB,rpsU,0
cytR,rpsU,0
mprA,rpsU,0
leuO,rpsU,0
putA,rpsU,0
hns,rpsU,0
fruR,rpsU,0
ompR,rpsU,0
relE,rpsU,0
xylR,rpsU,0
rcnR,rpsU,0
yoeB,rpsU,0
glnG,rpsU,0
fur,rpsU,0
soxS,rpsU,0
arcA,rpsU,0
galS,rpsU,0
soxR,rpsU,0
slyA,rpsU,0
zur,rpsU,0
allR,rpsU,0
relB,rpsU,0
ihfA,rpsU,0
cynR,rpsU,0
nikR,dcuB,0
dnaA,dcuB,0
tdcA,dcuB,0
nemR,dcuB,0
cspA,dcuB,0
metR,dcuB,0
rcsA,dcuB,0
araC,dcuB,0
nac,dcuB,0
marR,dcuB,0
lrhA,dcuB,0
fis,dcuB,0
rbsR,dcuB,0
sdiA,dcuB,0
glcC,dcuB,0
birA,dcuB,0
arsR,dcuB,0
ascG,dcuB,0
hcaR,dcuB,0
mngR,dcuB,0
crp,dcuB,0
tdcR,dcuB,0
hipB,dcuB,0
glpR,dcuB,0
sgrR,dcuB,0
phoB,dcuB,0
uhpA,dcuB,0
pdhR,dcuB,0
creB,dcuB,0
lexA,dcuB,0
nanR,dcuB,0
lacI,dcuB,0
hipA,dcuB,0
metJ,dcuB,0
cpxR,dcuB,0
marA,dcuB,0
fnr,dcuB,0
hdfR,dcuB,0
fhlA,dcuB,0
zraR,dcuB,0
acrR,dcuB,0
rhaR,dcuB,0
gntR,dcuB,0
kdpE,dcuB,0
flhD,dcuB,0
hupB,dcuB,0
iscR,dcuB,0
trpR,dcuB,0
ilvY,dcuB,0
cusR,dcuB,0
kdgR,dcuB,0
envR,dcuB,0
phoP,dcuB,0
nadR,dcuB,0
chbR,dcuB,0
evgA,dcuB,0
cysB,dcuB,0
pspF,dcuB,0
baeR,dcuB,0
malT,dcuB,0
fadR,dcuB,0
csgD,dcuB,0
caiF,dcuB,0
deoR,dcuB,0
zntR,dcuB,0
ada,dcuB,0
torR,dcuB,0
melR,dcuB,0
mntR,dcuB,0
atoC,dcuB,0
tyrR,dcuB,0
nrdR,dcuB,0
norR,dcuB,0
paaX,dcuB,0
dgsA,dcuB,0
mhpR,dcuB,0
pepA,dcuB,0
hupA,dcuB,0
lldR,dcuB,0
gadW,dcuB,0
treR,dcuB,0
narL,dcuB,0
cueR,dcuB,0
cbl,dcuB,0
purR,dcuB,0
fabR,dcuB,0
gcvA,dcuB,0
iclR,dcuB,0
nsrR,dcuB,0
rstA,dcuB,0
rob,dcuB,0
yefM,dcuB,0
flhC,dcuB,0
narP,dcuB,0
ulaR,dcuB,0
argR,dcuB,0
rutR,dcuB,0
galR,dcuB,0
argP,dcuB,0
oxyR,dcuB,0
rhaS,dcuB,0
lrp,dcuB,0
yiaJ,dcuB,0
qseB,dcuB,0
cadC,dcuB,0
uxuR,dcuB,0
gadX,dcuB,0
modE,dcuB,0
agaR,dcuB,0
gadE,dcuB,0
nagC,dcuB,0
allS,dcuB,0
nhaR,dcuB,0
ihfB,dcuB,0
malI,dcuB,0
ydeO,dcuB,0
rcsB,dcuB,0
cytR,dcuB,0
mprA,dcuB,0
leuO,dcuB,0
putA,dcuB,0
hns,dcuB,0
fruR,dcuB,0
ompR,dcuB,0
relE,dcuB,0
xylR,dcuB,0
rcnR,dcuB,0
yoeB,dcuB,0
glnG,dcuB,0
fur,dcuB,0
soxS,dcuB,0
arcA,dcuB,0
galS,dcuB,0
soxR,dcuB,0
slyA,dcuB,0
zur,dcuB,0
allR,dcuB,0
relB,dcuB,0
ihfA,dcuB,0
cynR,dcuB,0
nikR,fdhF,0
dnaA,fdhF,0
tdcA,fdhF,0
nemR,fdhF,0
cspA,fdhF,0
metR,fdhF,0
rcsA,fdhF,0
araC,fdhF,0
nac,fdhF,0
marR,fdhF,0
lrhA,fdhF,0
fis,fdhF,0
rbsR,fdhF,0
sdiA,fdhF,0
glcC,fdhF,0
birA,fdhF,0
arsR,fdhF,0
ascG,fdhF,0
hcaR,fdhF,0
mngR,fdhF,0
crp,fdhF,0
tdcR,fdhF,0
hipB,fdhF,0
glpR,fdhF,0
sgrR,fdhF,0
phoB,fdhF,0
uhpA,fdhF,0
pdhR,fdhF,0
creB,fdhF,0
lexA,fdhF,0
nanR,fdhF,0
lacI,fdhF,0
hipA,fdhF,0
dcuR,fdhF,0
metJ,fdhF,0
cpxR,fdhF,0
marA,fdhF,0
fnr,fdhF,0
hdfR,fdhF,0
zraR,fdhF,0
acrR,fdhF,0
rhaR,fdhF,0
gntR,fdhF,0
kdpE,fdhF,0
flhD,fdhF,0
hupB,fdhF,0
iscR,fdhF,0
trpR,fdhF,0
ilvY,fdhF,0
cusR,fdhF,0
kdgR,fdhF,0
envR,fdhF,0
phoP,fdhF,0
nadR,fdhF,0
chbR,fdhF,0
evgA,fdhF,0
cysB,fdhF,0
pspF,fdhF,0
baeR,fdhF,0
malT,fdhF,0
fadR,fdhF,0
csgD,fdhF,0
caiF,fdhF,0
deoR,fdhF,0
zntR,fdhF,0
ada,fdhF,0
torR,fdhF,0
melR,fdhF,0
mntR,fdhF,0
atoC,fdhF,0
tyrR,fdhF,0
nrdR,fdhF,0
norR,fdhF,0
paaX,fdhF,0
dgsA,fdhF,0
mhpR,fdhF,0
pepA,fdhF,0
hupA,fdhF,0
lldR,fdhF,0
gadW,fdhF,0
treR,fdhF,0
cueR,fdhF,0
cbl,fdhF,0
purR,fdhF,0
fabR,fdhF,0
gcvA,fdhF,0
iclR,fdhF,0
nsrR,fdhF,0
rstA,fdhF,0
rob,fdhF,0
yefM,fdhF,0
flhC,fdhF,0
narP,fdhF,0
ulaR,fdhF,0
argR,fdhF,0
rutR,fdhF,0
galR,fdhF,0
argP,fdhF,0
oxyR,fdhF,0
rhaS,fdhF,0
lrp,fdhF,0
yiaJ,fdhF,0
qseB,fdhF,0
cadC,fdhF,0
uxuR,fdhF,0
gadX,fdhF,0
modE,fdhF,0
agaR,fdhF,0
gadE,fdhF,0
nagC,fdhF,0
allS,fdhF,0
nhaR,fdhF,0
ihfB,fdhF,0
malI,fdhF,0
ydeO,fdhF,0
rcsB,fdhF,0
cytR,fdhF,0
mprA,fdhF,0
leuO,fdhF,0
putA,fdhF,0
hns,fdhF,0
fruR,fdhF,0
ompR,fdhF,0
relE,fdhF,0
xylR,fdhF,0
rcnR,fdhF,0
yoeB,fdhF,0
glnG,fdhF,0
fur,fdhF,0
soxS,fdhF,0
arcA,fdhF,0
galS,fdhF,0
soxR,fdhF,0
slyA,fdhF,0
zur,fdhF,0
allR,fdhF,0
relB,fdhF,0
ihfA,fdhF,0
cynR,fdhF,0
nikR,ydiV,0
dnaA,ydiV,0
tdcA,ydiV,0
nemR,ydiV,0
cspA,ydiV,0
metR,ydiV,0
rcsA,ydiV,0
araC,ydiV,0
